timestamp,author,authorChannelId,message
2025-10-14 19:32:28.805487+00:00,しろうま,UCHFdp5TQRSAhX2Z36Z-fGig,ラリーガも代表戦もフルで見てないのでまともに久保建英のプレー見るの久しぶりで楽しみ
2025-10-14 19:32:28.805487+00:00,しろうま,UCHFdp5TQRSAhX2Z36Z-fGig,ラリーガも代表戦もフルで見てないのでまともに久保建英のプレー見るの久しぶりで楽しみ
2025-10-14 19:32:33.141435+00:00,ペケポン986,UCY6n50gkfAW5AAFOEsHuh0A,なんでチャレンジカップで泣いてるの？怖いよ
2025-10-14 19:32:33.141435+00:00,ペケポン986,UCY6n50gkfAW5AAFOEsHuh0A,なんでチャレンジカップで泣いてるの？怖いよ
2025-10-14 19:32:33.141435+00:00,ペケポン986,UCY6n50gkfAW5AAFOEsHuh0A,なんでチャレンジカップで泣いてるの？怖いよ
2025-10-14 19:32:35.692554+00:00,dato pra,UCypgch4zK8wkoa2rVqUlWRw,goatさんのピボーテ見たい
2025-10-14 19:32:35.692554+00:00,dato pra,UCypgch4zK8wkoa2rVqUlWRw,goatさんのピボーテ見たい
2025-10-14 19:32:35.692554+00:00,dato pra,UCypgch4zK8wkoa2rVqUlWRw,goatさんのピボーテ見たい
2025-10-14 19:32:51.528024+00:00,たらこんぶ,UCyjDpHq78fDgLXfVSd2F8Ng,こんちくわ！！！
2025-10-14 19:32:51.528024+00:00,たらこんぶ,UCyjDpHq78fDgLXfVSd2F8Ng,こんちくわ！！！
2025-10-14 19:32:51.528024+00:00,たらこんぶ,UCyjDpHq78fDgLXfVSd2F8Ng,こんちくわ！！！
2025-10-14 19:32:51.528024+00:00,たらこんぶ,UCyjDpHq78fDgLXfVSd2F8Ng,こんちくわ！！！
2025-10-14 19:32:57.210261+00:00,スコフィールド,UCue5i0OBCTD9apCfDSMWXMg,デヨングがCBやって欲しい
2025-10-14 19:32:57.210261+00:00,スコフィールド,UCue5i0OBCTD9apCfDSMWXMg,デヨングがCBやって欲しい
2025-10-14 19:32:57.210261+00:00,スコフィールド,UCue5i0OBCTD9apCfDSMWXMg,デヨングがCBやって欲しい
2025-10-14 19:32:57.210261+00:00,スコフィールド,UCue5i0OBCTD9apCfDSMWXMg,デヨングがCBやって欲しい
2025-10-14 19:32:57.482564+00:00,キャロット,UCUZqEcTXMjghY0Dpdh7V5pw,こんばんは
2025-10-14 19:32:57.482564+00:00,キャロット,UCUZqEcTXMjghY0Dpdh7V5pw,こんばんは
2025-10-14 19:32:57.482564+00:00,キャロット,UCUZqEcTXMjghY0Dpdh7V5pw,こんばんは
2025-10-14 19:32:57.482564+00:00,キャロット,UCUZqEcTXMjghY0Dpdh7V5pw,こんばんは
2025-10-14 19:33:06.615002+00:00,ゼロ Middle the Zero,UCC2bSJ1KRorfxDVnyDOFYKQ,こんばんはっ！
2025-10-14 19:33:06.615002+00:00,ゼロ Middle the Zero,UCC2bSJ1KRorfxDVnyDOFYKQ,こんばんはっ！
2025-10-14 19:33:06.615002+00:00,ゼロ Middle the Zero,UCC2bSJ1KRorfxDVnyDOFYKQ,こんばんはっ！
2025-10-14 19:33:06.615002+00:00,ゼロ Middle the Zero,UCC2bSJ1KRorfxDVnyDOFYKQ,こんばんはっ！
2025-10-14 19:33:10.778708+00:00,Takashi,UCpkOI2G2En5982RXMQhR_cg,こんばんは
2025-10-14 19:33:10.778708+00:00,Takashi,UCpkOI2G2En5982RXMQhR_cg,こんばんは
2025-10-14 19:33:10.778708+00:00,Takashi,UCpkOI2G2En5982RXMQhR_cg,こんばんは
2025-10-14 19:33:10.778708+00:00,Takashi,UCpkOI2G2En5982RXMQhR_cg,こんばんは
2025-10-14 19:33:20.041310+00:00,yuzo98100,UCYTwh52wDQyfHGiZSbr_D5Q,いつクビになってもいいように泣いてるのかな？
2025-10-14 19:33:20.041310+00:00,yuzo98100,UCYTwh52wDQyfHGiZSbr_D5Q,いつクビになってもいいように泣いてるのかな？
