timestamp,author,authorChannelId,message
2025-07-02 11:37:34.565778+00:00,maro,UCD9JvQ7_ZtqtvEd_vHfbFuA,あああ
2025-07-02 11:37:35.163321+00:00,suzu,UCcS6PM4EyehqsY57zD0El1g,うーむ
2025-07-02 11:37:35.442228+00:00,ペンギンカンパニー ,UCc_6L1-UVCpeiSZEbNtk-mg,あかーん
2025-07-02 11:37:35.763774+00:00,推せる子,UCJsmOGmRls-p13kIADvQzVg,やられた
2025-07-02 11:37:36.079842+00:00,sunadorist,UC8UA4hovFIUdfNtqb2Q4brg,あら
2025-07-02 11:37:36.423904+00:00,ガナン,UCJK0mjelvA9q3AoIiVXYR7A,くーーー！
2025-07-02 11:37:37.814162+00:00,英ちゃん 田中,UCxWsXUsa2kJKBI_CEZ_89RA,あ～あ
2025-07-02 11:37:38.123425+00:00,名古屋オヤジ,UCSuFOi2o2RlYox0wDdiw2MQ,あれれれ
2025-07-02 11:37:41.012788+00:00,MM,UCQh0IkzHss2PzNVU2NyCs0g,あら
2025-07-02 11:37:42.901930+00:00,ヨシデス,UCBlr_MgmddTAYH5P4MfJfEw,スプリットいまいち…
2025-07-02 11:37:44.002637+00:00,catnoir,UCs3hvvZ-af5dK1rjdVgoWFQ,くー
2025-07-02 11:37:44.493528+00:00,わんたく,UCqUq_umzP0HcraAotPVAdyw,どんまいどんまい
2025-07-02 11:37:44.494952+00:00,推せる子,UCJsmOGmRls-p13kIADvQzVg,やっぱりこわいなソーサ
2025-07-02 11:37:44.858501+00:00,柴犬仲達,UC441YbD88oTfFBPQ8L0avog,んー
2025-07-02 11:37:44.922187+00:00, RIKO,UCIvHlGk1uzk9OBoanpRr9VA,クーッ😢
2025-07-02 11:37:44.932067+00:00,ART DRY,UCf8Lf7vzCdbNU2BMmwt4qyg,援護あるとあかん説
2025-07-02 11:37:45.233142+00:00,やまと,UCohXLXxyPmZZWWjOU-FLdBw,なんかやな感じ
2025-07-02 11:37:45.464784+00:00,うわのせ,UCOYO8hVLxWbUeuvQ9oGbuEg,しゃあない
2025-07-02 11:37:45.526383+00:00,おりーぶおいる,UCmXfWbefJEZlTYs1NEf4THA,そこ
2025-07-02 11:37:46.375266+00:00,英ちゃん 田中,UCxWsXUsa2kJKBI_CEZ_89RA,これだぁ
2025-07-02 11:37:46.870532+00:00,gaku gf_,UCiNGfptRORDnZ5n4M-DQOmA,:face-orange-biting-nails::face-orange-biting-nails::face-orange-biting-nails::face-orange-biting-nails::face-orange-biting-nails:
2025-07-02 11:37:47.010349+00:00,ShigeruForever,UCFIIV6Z4rh4BNMtjQzjF7cw,ヤマモーロ大丈夫かー
2025-07-02 11:37:47.447135+00:00,千葉咲子,UCr1rSmVfhA5cpNH2ZRm0E5A,うわぁ‥
2025-07-02 11:37:47.471530+00:00,クレープ,UC-DoxdIhx_j63bsVnOu9txw,良くない
2025-07-02 11:37:57.190178+00:00,たろべえ,UCPnMdrairUkN_meOLTZCERA,しかたないよ
2025-07-02 11:37:58.844847+00:00,moya,UC7oFvc8YikrnmzdL0W0BIng,まあまだ余裕
2025-07-02 11:37:59.062926+00:00,kouichi,UCHh1Amu_mcnBa0pmfqkwtYw,本当6敗わよ
2025-07-02 11:37:59.361551+00:00,Mackey 66,UCTwljZTz515PBhlrhfJyGyw,頑張れ
2025-07-02 11:38:00.386568+00:00,七,UCScH5L3FPPkRwmh88qhb-KQ,スミスの時、カーブ少なめだよね
2025-07-02 11:38:00.960830+00:00,3冠無双,UChnY5iQsO3aco6Ihns5Cumg,い・ろ・は・すパート2
2025-07-02 11:38:00.986086+00:00,リンリン,UCq312_XEGIEdwbyf4Yq8FrQ,OMG！！！
2025-07-02 11:38:01.284779+00:00,英ちゃん 田中,UCxWsXUsa2kJKBI_CEZ_89RA,ショートだれ？
2025-07-02 11:38:01.870726+00:00,ドン小東,UC_2ovyE1a1tRJE09cCw7xdg,ど真ん中いったな
2025-07-02 11:38:02.418503+00:00,ぐうのしっぽ,UC7ahr7igyinm3jJa2rb4eeA,まだまだ
2025-07-02 11:38:02.732208+00:00,yoma,UCCiJ7TFYWhzlIw_DLMIbfWQ,アカン警察キターーー👮
2025-07-02 11:38:03.705301+00:00,3番目のきつね,UCNoLgldRi2fALg7aJgO8vEQ,援護あると調子崩すのか？
2025-07-02 11:38:06.387456+00:00,武蔵,UC_2D4wYL4HexyWuzZk4Jdlg,あっちのロハス
2025-07-02 11:38:07.260945+00:00,たまたまたまごろう,UCccbEdVNLkDla8ixseFOzmg,ゲッツ！
2025-07-02 11:38:09.291920+00:00,のりたま,UC5dRHTVTH3fhlXaSOim1e1Q,ドンマイ
2025-07-02 11:38:09.567509+00:00,Bara Saketo,UC4kC7_tvAUmpOss2HlUB3Ew,:face-fuchsia-flower-shape::pillow-turquoise-hot-chocolate:
2025-07-02 11:38:10.150491+00:00,おりーぶおいる,UCmXfWbefJEZlTYs1NEf4THA,投げながら修正な
2025-07-02 11:38:10.839593+00:00,ましゅ、さといも,UCbothVM7Zpet-wmkvX38zFA,ゲッツーよ
2025-07-02 11:38:12.060008+00:00,高城まり子,UCGkV8MRYhk4h6PkZmgMkLDg,力を抜いて頑張れ
2025-07-02 11:38:13.110710+00:00,ゆっちゃん,UCNRTz0AlDOkFqzHbXnon33A,あっちのロハスと　勝負だっ
2025-07-02 11:38:14.282694+00:00,しみっちゃん,UCgBls4dqS4uVoYXrZTldYXA,出したランナーはアウトにしよう
2025-07-02 11:38:14.493980+00:00,ハイジ,UCVwxusPRAil-G-gLOVXGAxw,援護が…抑えてぇ❗
2025-07-02 11:38:14.597297+00:00,やう,UClX81yXVBKvrxI4BSQ-lUaQ,援護ないほうがいいんじゃない？
2025-07-02 11:38:14.607484+00:00,kouji,UCc_huva5fPOTtQPDMO88VUg,1点なら仕方ない
2025-07-02 11:38:14.855846+00:00,Carlos Rivera,UCcYytFeem1h4xtORR6UNjqQ,おおおおおおお、4点とってる！雪ふるで！！ｗ
2025-07-02 11:38:16.337429+00:00,Ken K,UCE-q4NMerujBAG3rixuam4Q,ロハス！ここにいたか
2025-07-02 11:38:17.396734+00:00,せいや,UCuGxxstshWhbNMZH-X1f0wQ,ショートヘソンや
2025-07-02 11:38:18.435882+00:00,きむらたけし,UCUWwfYtthydhN1eVo0EJZ0g,ど真ん中抜かれたな
2025-07-02 11:38:19.693863+00:00,英ちゃん 田中,UCxWsXUsa2kJKBI_CEZ_89RA,ショート頼むよ…
2025-07-02 11:38:19.748005+00:00,maro,UCD9JvQ7_ZtqtvEd_vHfbFuA,ヘソン　ショート
2025-07-02 11:38:20.442127+00:00,tommy,UCQIe2taYrtD_np-srFmM09Q,いいとこ飛んだなあ
2025-07-02 11:38:20.545239+00:00,浮浪雲,UCi-KHWY9CuUs6Tl93oKuSsg,えっロハス？
2025-07-02 11:38:20.937289+00:00,たまらんわ,UC1vwOitKRGOZmd_xtSvKcDw,んんんん
2025-07-02 11:38:21.641754+00:00,まこちん,UC_XoDnQ9r_tTd4MJ12bS__w,ヤマこっちは０だと思って投げてくれ
2025-07-02 11:38:21.769826+00:00,むぎ,UChRQl6MOR9nTLKT_9FRCohQ,や〜ま〜もろ〜まだ点は入ってないからだいじょぶ
2025-07-02 11:38:21.954956+00:00,わんたく,UCqUq_umzP0HcraAotPVAdyw,エースってのはランナー背負ってから抑える物です
2025-07-02 11:38:22.769811+00:00,やまと,UCohXLXxyPmZZWWjOU-FLdBw,スプリットやばい
2025-07-02 11:38:23.172690+00:00,MM,UCQh0IkzHss2PzNVU2NyCs0g,ロハス！😳
2025-07-02 11:38:23.682875+00:00,どんがめ,UCM3du8XSO1ob4HxcyxrWm0Q,ゲッツー
2025-07-02 11:38:25.917409+00:00,ガナン,UCJK0mjelvA9q3AoIiVXYR7A,由伸落ち着けよーーー！
2025-07-02 11:38:26.083443+00:00,きのこ,UCcVOfuc5Kz2Df82q31dwY4w,ドジャース交代したかと思った
2025-07-02 11:38:26.860705+00:00,ShigeruForever,UCFIIV6Z4rh4BNMtjQzjF7cw,ピシャリと抑えてよ〜ここは
2025-07-02 11:38:27.693991+00:00,おーちゃん,UCLjc6R5Yeqjd9Q9gH_p736w,テーラー？
2025-07-02 11:38:28.446934+00:00,再来洸太,UC3P_71RwIkO9utW29_KfCdw,今日のハムショーフラグたてないから好き
2025-07-02 11:38:28.860129+00:00,Bara Saketo,UC4kC7_tvAUmpOss2HlUB3Ew,ゲッツー:face-fuchsia-flower-shape::face-fuchsia-flower-shape:
2025-07-02 11:38:29.852685+00:00,たけたけ,UC9Q1lGwiqC1Avk3HokOPg6g,やっぱ命賭けないとアカンのかも
2025-07-02 11:38:30.963971+00:00,クレープ,UC-DoxdIhx_j63bsVnOu9txw,なんか調子悪い
2025-07-02 11:38:31.779780+00:00,英ちゃん 田中,UCxWsXUsa2kJKBI_CEZ_89RA,まだショートに行くや
2025-07-02 11:38:32.284159+00:00,Ater,UCSAfy59xsopKRIBJxtfvNGw,いっぱい
2025-07-02 11:38:32.543434+00:00,緑茶,UCMwnU7wj1wVqLZgzMtLxw7Q,落ち着いて〜
2025-07-02 11:38:33.209052+00:00,柴犬仲達,UC441YbD88oTfFBPQ8L0avog,w
2025-07-02 11:38:33.659559+00:00,のーくんよーくん,UC66lOxASLE1nQcHgD0KakIw,ピョンピョンしよう🐇
2025-07-02 11:38:35.402816+00:00,minirabbitasami,UCttWij1T5H0L1rTD1MkItTQ,落ち着いて抑えて――――
2025-07-02 11:38:35.648676+00:00,ドン小東,UC_2ovyE1a1tRJE09cCw7xdg,コントロールがまだあやしいな
2025-07-02 11:38:36.500135+00:00,1md,UCmAky96ATzsie014hGxxEiA,打たせて取ろう
2025-07-02 11:38:36.543186+00:00,熊,UC8ijhVKonvhYNumr8p55hPA,猪瀬いい加減にしてくれ
2025-07-02 11:38:36.633694+00:00,おりーぶおいる,UCmXfWbefJEZlTYs1NEf4THA,援護あかんの？😄
2025-07-02 11:38:36.655226+00:00,真也橋本,UCly1zVfb8NAT7Gu4yxZrldg,インコースついてゲッツー！
2025-07-02 11:38:37.161700+00:00,catnoir,UCs3hvvZ-af5dK1rjdVgoWFQ,大丈夫！
2025-07-02 11:38:39.399422+00:00,TAL,UCxcRizmo5YsMID6Q-UhcNeQ,ラッシングの方が良いかも
2025-07-02 11:38:39.756128+00:00,りんご ,UCX6k9gmtN1GvH_FM5rYK7wQ,ゲッツー！
2025-07-02 11:38:40.564825+00:00,N DEW,UCyCV6tG54tWenPNFBVDGurg,ヤマモロ～ふんばれー❗
2025-07-02 11:38:40.707845+00:00,千葉咲子,UCr1rSmVfhA5cpNH2ZRm0E5A,かぶるかぶる
2025-07-02 11:38:41.309055+00:00,リンリン,UCq312_XEGIEdwbyf4Yq8FrQ,裏切りロハス？？www
2025-07-02 11:38:42.115539+00:00,がじゅまる,UCc1MVEI6iQLNzeiX6dZpE0Q,俺外から帰ってきてテレビつけたら崩れ始めた
2025-07-02 11:38:42.240232+00:00,Carlos Rivera,UCcYytFeem1h4xtORR6UNjqQ,逃げるな。打たれても攻めろ
2025-07-02 11:38:43.274033+00:00,白魚,UCw2Gv7feMaQyKykTScGX57A,スミスはいっぱいいるイメージだけど
2025-07-02 11:38:43.484695+00:00,AT駆け抜けるマン,UC0JQH9tOKGHz0iQd4788-0Q,jスポの実況クソだわ
2025-07-02 11:38:44.493403+00:00,日本人,UCXteEpuxCty6Z8TliHgjI0Q,山本やまーファイト❣️キム、エドマン、フリーマンでゲッツーいこう
2025-07-02 11:38:44.630653+00:00,suzu,UCcS6PM4EyehqsY57zD0El1g,ナイボー
2025-07-02 11:38:45.127734+00:00,野球,UCxutikHiyg1rGwbyQkPSvbQ,裏切ったかロハス
2025-07-02 11:38:45.306578+00:00,neiveer,UC9h5Ljw0XtOc_TNXimt4XAA,今のは無理だろｗ
2025-07-02 11:38:46.817542+00:00,浮浪雲,UCi-KHWY9CuUs6Tl93oKuSsg,被ってる
2025-07-02 11:38:46.948058+00:00,ぺんたん,UCUpsiS4Vmhjv_g-2xfyuBSQ,いい球
2025-07-02 11:38:46.963706+00:00,⭐ひやく358⭐,UCSEQmNn72evdPMfTTnl7GoQ,4点取ってるからね落ち着いて
2025-07-02 11:39:21.170887+00:00,あやたか,UCGuTUyPI_UefVAzwkc2sWuQ,ナイコンフォート
2025-07-02 11:39:21.273546+00:00,ウイニン,UC0in5bVCZcsBFeaZlzPLXEg,🦊🦊🦊
2025-07-02 11:39:21.367063+00:00,3番目のきつね,UCNoLgldRi2fALg7aJgO8vEQ,コンフォートないすー！
2025-07-02 11:39:21.803183+00:00,kabosu pan,UCM5rapi8gKInIpDT6ZdssFw,こんちゃんの守備！
2025-07-02 11:39:21.948780+00:00,ni-tomato,UC_buJscwFZvxQOJ9z3l3yIg,こんちゃんー！！！！
2025-07-02 11:39:22.027629+00:00,のりたま,UC5dRHTVTH3fhlXaSOim1e1Q,ナイス
2025-07-02 11:39:22.285931+00:00,レンピカ,UCaXECz93Y9vtgfoYPrxk5AQ,コンちゃんやるやん！
2025-07-02 11:39:22.409564+00:00,kouji,UCc_huva5fPOTtQPDMO88VUg,コンフォート今日最高だぜ
2025-07-02 11:39:22.639444+00:00,リンリン,UCq312_XEGIEdwbyf4Yq8FrQ,さすコン！！
2025-07-02 11:39:22.677839+00:00,ちゃんとみ,UCDGa6uU89WvLFw2Zh8iyFfg,あと一人
2025-07-02 11:39:23.266787+00:00,tommy,UCQIe2taYrtD_np-srFmM09Q,おー
2025-07-02 11:39:23.295698+00:00,white ruby-eyed,UCljkgacza-YhMlZn1gUnUzA,さすがコンフォート！
2025-07-02 11:39:23.742617+00:00,ふむふむ勇者 DX,UC3O6ec8cV36X1YYT8g6sD-A,コンフォート素晴らしい👍
2025-07-02 11:39:24.144137+00:00,maro,UCD9JvQ7_ZtqtvEd_vHfbFuA,コンちゃん
2025-07-02 11:39:24.198753+00:00,KS0725scavenger,UCPfPe_YAA15e1ui5F1pSgYA,コンフォート！
2025-07-02 11:39:24.357189+00:00,金井正伸,UCVUAgtCC38HV17cLuBh2rLg,よしよし👏
2025-07-02 11:39:24.499647+00:00,Ken K,UCE-q4NMerujBAG3rixuam4Q,コンフォート、ナイス
2025-07-02 11:39:24.639887+00:00,Jam Abeille,UCceuCDJcPoZz1LAYKVZoeVA,コンちゃんナイスー👍
2025-07-02 11:39:24.688291+00:00,真也橋本,UCly1zVfb8NAT7Gu4yxZrldg,コンフォート…覚醒？
2025-07-02 11:39:24.718290+00:00,うまの骨,UCPUePj_8uLnNPGF3m5u5DtA,ナイスキャッチ❗コンフォート😀
2025-07-02 11:39:25.119874+00:00,ゆz,UCjYtRdQ4-G4jVhYaJZOR04w,ナイスなんだ
2025-07-02 11:39:26.080538+00:00,緑茶,UCMwnU7wj1wVqLZgzMtLxw7Q,おおおおおおコンフォートーーーーー👏👏👏
2025-07-02 11:39:26.420423+00:00,るる,UCcAu7D4WCa8g3JddUnRtBig,勝ち星ってどうでも良くね？運やん
2025-07-02 11:39:26.587546+00:00,大和魂,UCnQsSYS3XyFF1Sg1Bj9aa2w,アメリカ版鈴木、佐藤、田中
2025-07-02 11:39:27.238865+00:00, RIKO,UCIvHlGk1uzk9OBoanpRr9VA,コンチャン良いよ－OK🙆‍♀️
2025-07-02 11:39:28.653660+00:00,やまと,UCohXLXxyPmZZWWjOU-FLdBw,山本「4点？！」
2025-07-02 11:39:29.219306+00:00,Bara Saketo,UC4kC7_tvAUmpOss2HlUB3Ew,:pillow-turquoise-hot-chocolate:
2025-07-02 11:39:29.288799+00:00,柴犬仲達,UC441YbD88oTfFBPQ8L0avog,良いねー
2025-07-02 11:39:29.446629+00:00,ぐうのしっぽ,UC7ahr7igyinm3jJa2rb4eeA,ナイス👍
2025-07-02 11:39:29.826537+00:00,わんたく,UCqUq_umzP0HcraAotPVAdyw,コンちゃんは守備いいから
2025-07-02 11:39:29.861931+00:00,rose,UCY9uwLu9XQeWuaVXuiv3DVw,:yougotthis:
2025-07-02 11:39:29.931532+00:00,6388 ktmk,UCZWjl72OJNyTwyL360ETuHQ,OKコンちゃん！
2025-07-02 11:39:30.059500+00:00,k s,UC0nFgbg9aLg7gKLeviYbn3w,コンちゃん🦊
2025-07-02 11:39:30.331981+00:00,ごうだたけし,UCLTxQTNlE26LmiCkBtEqwEA,コンフォート今日いいじゃん
2025-07-02 11:39:30.814430+00:00,K,UCkC67UM40DvZRJJxQlmoFaw,ゲッツ行こう
2025-07-02 11:39:31.291650+00:00,太郎山田,UCsGxbXL2ADLKI0IRP5A20TQ,よく撮った！
2025-07-02 11:39:31.465766+00:00,浮浪雲,UCi-KHWY9CuUs6Tl93oKuSsg,ナイスこんちゃん
2025-07-02 11:39:32.134391+00:00,りゅーえん,UCzUg1P751FMeq6Ph6ngYhUA,コンフォート守備は安定してるよね
2025-07-02 11:39:32.925146+00:00,ドン小東,UC_2ovyE1a1tRJE09cCw7xdg,テオ見とけ
2025-07-02 11:39:33.137946+00:00,りべ,UCOe7dp_D_K-kzvaRWSH_aRQ,ありがと！！！
2025-07-02 11:39:33.436782+00:00,Rimi,UCH3-ZOxScCkbrqvs6UjBslg,コンちゃん
2025-07-02 11:39:33.977301+00:00,KEN ZEN,UCLE-54KjJRpmFKU0m82RcPw,:washhands::washhands::washhands:
2025-07-02 11:39:35.560188+00:00,英ちゃん 田中,UCxWsXUsa2kJKBI_CEZ_89RA,コン見直したぞ！
2025-07-02 11:39:35.770182+00:00,ピーピー丸,UCdB3JEfnrfa3tNMzfuFug-w,コンフォートやるやん
2025-07-02 11:39:35.963102+00:00,Ater,UCSAfy59xsopKRIBJxtfvNGw,ナイスコンちゃん✨
2025-07-02 11:39:36.117845+00:00,推せる子,UCJsmOGmRls-p13kIADvQzVg,ｷﾓﾁｴｰｰｰｰ!!!!
2025-07-02 11:39:37.296861+00:00,kinuemon,UCgvOiNOTiOOk5a9XAeIgrjg,ナイスーーーー
2025-07-02 11:39:37.663576+00:00,ゆっちゃん,UCNRTz0AlDOkFqzHbXnon33A,ナイス　コンちゃん🦊
2025-07-02 11:39:37.839211+00:00,再来洸太,UC3P_71RwIkO9utW29_KfCdw,コンちゃん❣️❣️
2025-07-02 11:39:38.516355+00:00,紫,UCuMF0f4aB_yKiY4f9j7ZbuA,コンちゃんナイスプレー👍
2025-07-02 11:39:38.703988+00:00,3冠無双,UChnY5iQsO3aco6Ihns5Cumg,一発病注意報発令
2025-07-02 11:39:39.109242+00:00,ぐうのしっぽ,UC7ahr7igyinm3jJa2rb4eeA,ツーアウト
2025-07-02 11:39:40.179921+00:00,バン仲村,UCB9UZWSPnDRo0U_b90jlEtg,コンちゃんあんたでもいいよ😎🤙
2025-07-02 11:39:40.844976+00:00,のーくんよーくん,UC66lOxASLE1nQcHgD0KakIw,コン棒いいね👍
2025-07-02 11:39:40.852118+00:00,ひつじぐも,UCVeh5j9eQtz4YH3DxcT-Hqg,コンちゃん👏
2025-07-02 11:39:41.459031+00:00,makokoi7,UC42RTwJtAnZegA8R7qqHlwg,コンちゃんイイネ:face-red-heart-shape:
2025-07-02 11:39:41.608301+00:00,ビッグ,UC_3Ik4Aci4fx6EKhC9pnBBA,:yougotthis:
2025-07-02 11:39:42.299904+00:00,ShigeruForever,UCFIIV6Z4rh4BNMtjQzjF7cw,コンフォートは褒めない 借金返してるだけだから👍
2025-07-02 11:39:42.501655+00:00,ジョンスミス,UC5_Xlgr0Vlg-1HprQiYoYew,コンフォート帝王より守備ウマいじゃんwww
2025-07-02 11:39:42.652709+00:00,3番目のきつね,UCNoLgldRi2fALg7aJgO8vEQ,お客さん耐えたね
2025-07-02 11:39:42.664127+00:00,Zephyr,UC-Nw9IgO48wzX3SOhEU5thw,観客邪魔しなかったの偉い
2025-07-02 11:39:42.863720+00:00,あやたか,UCGuTUyPI_UefVAzwkc2sWuQ,そしてゲッツーでしめてこー
2025-07-02 11:39:43.264941+00:00,推せる子,UCJsmOGmRls-p13kIADvQzVg,避けていた！
2025-07-02 11:39:43.679993+00:00,AT駆け抜けるマン,UC0JQH9tOKGHz0iQd4788-0Q,フェンス際の魔術師コンフォート
2025-07-02 11:39:43.720481+00:00,曹明鳳,UCP6Melq67ZncqMQ7Y18SgDw,👍👍👍
2025-07-02 11:39:43.755840+00:00,Bara Saketo,UC4kC7_tvAUmpOss2HlUB3Ew,コンチャン覚醒:octopus-red-waving::pillow-turquoise-hot-chocolate::pillow-turquoise-hot-chocolate:
2025-07-02 11:39:43.961646+00:00,シャクレとんがらし,UCrhQV0YTOb0ltXr0quNaobw,山本に初回から援護がついている？！何かがおかしい…
2025-07-02 11:39:44.537138+00:00,K,UCkC67UM40DvZRJJxQlmoFaw,こんちゃん🦊
2025-07-02 11:39:44.602445+00:00,ヨシデス,UCBlr_MgmddTAYH5P4MfJfEw,えらい
2025-07-02 11:39:44.697727+00:00,七,UCScH5L3FPPkRwmh88qhb-KQ,我慢したな
2025-07-02 11:39:44.803136+00:00,suzu,UCcS6PM4EyehqsY57zD0El1g,そうね〜
2025-07-02 11:39:44.868908+00:00,kouji,UCc_huva5fPOTtQPDMO88VUg,7月コンフォート
2025-07-02 11:39:45.096494+00:00,むぎ,UChRQl6MOR9nTLKT_9FRCohQ,やっぱコンちゃんはやってくれる
2025-07-02 11:39:45.697186+00:00,⭐ひやく358⭐,UCSEQmNn72evdPMfTTnl7GoQ,お客邪魔すんなよ
2025-07-02 11:39:46.316979+00:00,サウナ好き,UCwU9Rv6UKFStMbj53nqgdYA,コンフォート今日存在感あるな
2025-07-02 11:40:01.625054+00:00,しみっちゃん,UCgBls4dqS4uVoYXrZTldYXA,👏👏👏
2025-07-02 11:40:01.982080+00:00,ひつじぐも,UCVeh5j9eQtz4YH3DxcT-Hqg,コンちゃん守備上手いのよね
2025-07-02 11:40:02.319754+00:00,kouji,UCc_huva5fPOTtQPDMO88VUg,客もナイスー
2025-07-02 11:40:03.057293+00:00,Bara Saketo,UC4kC7_tvAUmpOss2HlUB3Ew,:face-fuchsia-flower-shape::person-turquoise-waving-speech::person-turquoise-waving-speech::face-fuchsia-flower-shape:
2025-07-02 11:40:03.532134+00:00,英ちゃん 田中,UCxWsXUsa2kJKBI_CEZ_89RA,お客さんないすぷれー
2025-07-02 11:40:04.285817+00:00,ワハハ,UCrAvQKk3m6CN4FvSJw6_nBw,10人目のプレイヤー
2025-07-02 11:40:05.968310+00:00,ドラミング豆太郎,UCPou-uw_N8mkty4G3mzwJrw,山ちゃんがんばれええええええええ（ドコドコドコ）
2025-07-02 11:40:06.390453+00:00,N DEW,UCyCV6tG54tWenPNFBVDGurg,頼もしい仲間
2025-07-02 11:40:12.065636+00:00,maro,UCD9JvQ7_ZtqtvEd_vHfbFuA,おｋ
2025-07-02 11:40:13.050690+00:00,makokoi7,UC42RTwJtAnZegA8R7qqHlwg,ストライク入れよう:face-red-heart-shape:
2025-07-02 11:40:17.925502+00:00,わんたく,UCqUq_umzP0HcraAotPVAdyw,正直下位は打たれる気しないな
2025-07-02 11:40:18.385865+00:00,あやたか,UCGuTUyPI_UefVAzwkc2sWuQ,おしー
2025-07-02 11:40:18.590187+00:00,まこちん,UC_XoDnQ9r_tTd4MJ12bS__w,ボールドウィンって俳優さんやな
2025-07-02 11:40:20.015746+00:00,3冠無双,UChnY5iQsO3aco6Ihns5Cumg,あ
2025-07-02 11:40:20.159771+00:00,KEN ZEN,UCLE-54KjJRpmFKU0m82RcPw,お客さんのナイスプレー
2025-07-02 11:40:20.344680+00:00,suzu,UCcS6PM4EyehqsY57zD0El1g,ふー流石に笑
2025-07-02 11:40:20.964517+00:00,ぺんたん,UCUpsiS4Vmhjv_g-2xfyuBSQ,wwwwwwww
2025-07-02 11:40:21.535186+00:00,けい,UC-3j6WzfmLpnqbCRWmu0iAA,おしい
2025-07-02 11:40:21.846311+00:00,Ken K,UCE-q4NMerujBAG3rixuam4Q,おしい
2025-07-02 11:40:21.994495+00:00,せいや,UCuGxxstshWhbNMZH-X1f0wQ,それは無理w
2025-07-02 11:40:22.115081+00:00,りべ,UCOe7dp_D_K-kzvaRWSH_aRQ,ｗ
2025-07-02 11:40:22.717141+00:00,あじゃぱ,UCnBdD8hQf_e7dZnqZhY7GJw,さすがにねｗ
2025-07-02 11:40:22.960597+00:00,推せる子,UCJsmOGmRls-p13kIADvQzVg,歩き方草
2025-07-02 11:40:23.656318+00:00,Bara Saketo,UC4kC7_tvAUmpOss2HlUB3Ew,:yougotthis:
2025-07-02 11:40:23.825127+00:00,千葉咲子,UCr1rSmVfhA5cpNH2ZRm0E5A,惜しい
2025-07-02 11:40:23.835113+00:00,MM,UCQh0IkzHss2PzNVU2NyCs0g,RIKOさん！！🙋💙
2025-07-02 11:40:24.600852+00:00,Carlos Rivera,UCcYytFeem1h4xtORR6UNjqQ,今日エラーまだ無しか（ﾌﾗｸﾞ）
2025-07-02 11:40:24.970029+00:00,武蔵,UC_2D4wYL4HexyWuzZk4Jdlg,草
2025-07-02 11:40:25.148463+00:00,ペンギンカンパニー ,UCc_6L1-UVCpeiSZEbNtk-mg,コンフォート大忙し
2025-07-02 11:40:26.321979+00:00,KS0725scavenger,UCPfPe_YAA15e1ui5F1pSgYA,惜しい
2025-07-02 11:40:26.433295+00:00,しみっちゃん,UCgBls4dqS4uVoYXrZTldYXA,大丈夫👍️
2025-07-02 11:40:26.844770+00:00,ましゅ、さといも,UCbothVM7Zpet-wmkvX38zFA,デジャブ
2025-07-02 11:40:26.961454+00:00,Ruidyshs,UCI03k-VykvN9z6nXkSmc59g,走り方www
2025-07-02 11:40:28.161017+00:00,Zephyr,UC-Nw9IgO48wzX3SOhEU5thw,このおじさんwww
2025-07-02 11:40:28.290368+00:00,ガナン,UCJK0mjelvA9q3AoIiVXYR7A,www
2025-07-02 11:40:28.303963+00:00,3番目のきつね,UCNoLgldRi2fALg7aJgO8vEQ,あーwww
2025-07-02 11:40:29.106157+00:00,まりもらんたん,UCjhsI63TB_sgw2DoG13de9Q,おじwwwwww
2025-07-02 11:40:29.641544+00:00,柴犬仲達,UC441YbD88oTfFBPQ8L0avog,w
2025-07-02 11:40:29.818594+00:00,緑茶,UCMwnU7wj1wVqLZgzMtLxw7Q,切れたか
2025-07-02 11:40:30.153914+00:00,ko2bu,UCFn8hQ4DQuWjlHlLMaDsntg,おじさんww
2025-07-02 11:40:30.211483+00:00,togalaid,UCuTEQmk89iFlTmhRWKoFLLQ,親父
2025-07-02 11:40:30.497856+00:00,Rimi,UCH3-ZOxScCkbrqvs6UjBslg,w
2025-07-02 11:40:30.572814+00:00,カスケード白糸,UCWBbMVb7blUGmlomI2jj6xw,おしい
2025-07-02 11:40:30.686990+00:00,英ちゃん 田中,UCxWsXUsa2kJKBI_CEZ_89RA,コントはダメ化
2025-07-02 11:40:30.898051+00:00,わるきー,UCK-HCALjq1OgAlT_0i57PBQ,おっさん！！
2025-07-02 11:40:30.903032+00:00,せいや,UCuGxxstshWhbNMZH-X1f0wQ,おやじwwww
2025-07-02 11:40:31.150730+00:00,カッパちゃん,UCU_gtfbmdCjrxETsgvzL3UA,おじさん　取れなかった
2025-07-02 11:40:31.352646+00:00,moya,UC7oFvc8YikrnmzdL0W0BIng,親父かわいそうw
2025-07-02 11:40:31.528322+00:00,紫,UCuMF0f4aB_yKiY4f9j7ZbuA,可愛い
2025-07-02 11:40:31.976887+00:00,サウナ好き,UCwU9Rv6UKFStMbj53nqgdYA,コンフォート今日はキムにアピールか
2025-07-02 11:40:32.899571+00:00,まこちん,UC_XoDnQ9r_tTd4MJ12bS__w,オヤジ
2025-07-02 11:40:33.402606+00:00,ノンたん,UCLUR3svzxkh82Hqoskrc2Ug,おじさん草
2025-07-02 11:40:33.463057+00:00,ジョンスミス,UC5_Xlgr0Vlg-1HprQiYoYew,下位打線だから攻めてけ
