timestamp,author,authorChannelId,message
2025-10-27 00:15:58.253237+00:00,@iamswaruproy,UCBAamrb1Zv4xIsx7W-EgOBA,Bhai thora sa dua par lete? Mene to mantra wantra parliya
2025-10-27 00:15:58.320981+00:00,@farhansayyed4909,UCPlZtb_G8HnUc6O5tBu1jbQ,awesome atmosphere
2025-10-27 00:15:59.511672+00:00,@sayanchaki7,UC-8RuiMU-g1kOns9MfpBcQw,karna parega
2025-10-27 00:15:59.513942+00:00,@riseaboveworld_1,UCRUHL1J5WlY4sHAkyNP3VCQ,heart says barca
2025-10-27 00:16:00.175039+00:00,@ankitdwivedi4672,UC_W0W_zDC8fBj3o8yA-gPZg,Yes
2025-10-27 00:16:00.218223+00:00,@anshuman1021,UC_62ZB5o-5pOE6naBWMGzsQ,can madrid score 2
2025-10-27 00:16:00.442912+00:00,@SaujasSampurna,UC6_RwB_YZB9OTSAHvviylrg,bhaiyaa timer ended btw visca barça
2025-10-27 00:16:02.843144+00:00,@chandrautkarsh,UCnlwwhZVDvJ7nUCvjpUM_pQ,"One thing is sure doesn’t matter whosoever wins today, title race will still be on."
2025-10-27 00:16:02.870709+00:00,@CalmCore-12,UCUfwdMQDyn3uBS20EpDUwaQ,FR
2025-10-27 00:16:03.202089+00:00,@pranshusharma7338,UClLNv__WLOENM99fT_ci7kQ,where can I watch?
2025-10-27 00:16:03.559351+00:00,SammY,UCREzn9e0nAzknBYUt07TTQw,"CA$2.79 from SammY: ""Lets hope barca havent paid reffs this timee!!"""
2025-10-27 00:16:06.350467+00:00,@SankethKishore,UCDUC4BnlKEZrGji93MmFyxg,bro we dont have a stadium
2025-10-27 00:16:07.236432+00:00,@Silva-z8v,UCthF02av58X7kro93O8JKSw,Bhai darr lag rha:face-purple-crying::face-purple-crying:
2025-10-27 00:16:07.608345+00:00,@arijitparua2270,UCL5pI2w-Cmz7YyHJlgvb4qw,where to watch ?
2025-10-27 00:16:08.202366+00:00,@Dipesh-Sir007,UCSxD2DAEWFhHfFMSe29VGyw,Atmosphere looks good
2025-10-27 00:16:08.831706+00:00,@viv493,UCF0ZRDgXE7BbYaLCEEho8Sg,bellingham cf??/
2025-10-27 00:16:12.078690+00:00,@movecommunity153,UCjEadLatJH4SjTGhb5yy15g,ABHI FIFA PE 50-0 HARA KAR AAYA RMA KO
2025-10-27 00:16:12.179792+00:00,@ZXnoos6163,UChJElucPap0YAZq-oA_RLow,"As an madrid fan, best of luck to both teams . will be happy if madrid burries it"
2025-10-27 00:16:12.465552+00:00,@vardhmanjain614,UC_KibXSjvs-4Mg_rp7aK_NQ,dar ka mahul
2025-10-27 00:16:15.244350+00:00,@muditsingh2611,UCxxJNC0UrbYzC-NR-E6zHPg,nah
2025-10-27 00:16:15.678853+00:00,@siddharthsingh5323,UCI85vJkS3gENCl8U93oBSeg,"I am a Barça fan, but I should admit, Santiago bernabeu is so damn well constructed and beautiful. it will be a shame if Barça come with a toy stadium after taking such a long time"
2025-10-27 00:16:15.787762+00:00,@makrandovhal7137,UCs02SePNqd9wsF-TxG-5fIg,WHAT A MOTIVATION ZEE BHAI 🔥🔥
2025-10-27 00:16:18.475643+00:00,@RyukendoXO,UCLqYgZxFecEkJW8Bu6zrh7g,"its gonna be 2-5, less go barca 😽♥️"
2025-10-27 00:16:18.673433+00:00,@MR.FlorentinoPerez,UCLVhotApda1ls0Oj7FT5LKg,Zee vai should referees face post match interviews like players and managers do?
2025-10-27 00:16:18.783511+00:00,@krishnashrestha1921,UCdelhfdMNzpf6lspZuIGG3Q,time dekhado
2025-10-27 00:16:19.239850+00:00,@lejackmafia9266,UCDEkordZ5zC-XtVrUc1lhPw,bhaiya kuch curse mat karna mummy papa ke sath dinner krte hue dekh rha hun aur earphones lagaunga toh bolenge ki aisa kya dekh rha hai
2025-10-27 00:16:20.117460+00:00,@moviesdukan,UCj_6XtKeN0bqPh8xQ1TPaCA,IN SHAAA ALLLAH MERE BHAIII ❤️❤️❤️❤️❤️
2025-10-27 00:16:20.377761+00:00,@itzGanth,UCAKMrJkxrIaDIYgIRbbMfDw,poor valverde playing at rb
2025-10-27 00:16:22.835342+00:00,@Dreamofanime-r4n,UCIHsjB9yz8yusD9Vxi9oVfA,can rodrygo will play at right wing today
2025-10-27 00:17:29.833411+00:00,@aayushgarg66,UC1mKhPGgGHYkTcg_YFGk6Xw,Visca barca !!!!!
2025-10-27 00:17:30.155997+00:00,@devanshutomar8889,UCFvuLOLlk2iYVkOjf5ovnLg,🤍🤍🤍🤍
2025-10-27 00:17:31.834582+00:00,@Maxamfootball,UCKexOeffN6u_mre1KWOUNsw,Visca Barca ♥️💙💙
2025-10-27 00:17:31.952173+00:00,@mega6928,UC3gzLu7Tk_78_SEHOq-tREw,LFG
2025-10-27 00:17:32.265878+00:00,@ashtamang5455,UCQq5RXX2f58uuveDDwaV5Ow,Bro my heart damm
