timestamp,author,authorChannelId,message
2025-07-02 10:50:53.785758+00:00,淼,UC1xIavK1S0oYuOow_iHh_JA,台灣南波萬
2025-07-02 10:50:55.539345+00:00,Ricardo Parada,UCf4GNjSA2DO3_fWIL4QubcA,estamos activos desde Cuba gracias por la transmisión
2025-07-02 10:50:55.539345+00:00,Ricardo Parada,UCf4GNjSA2DO3_fWIL4QubcA,estamos activos desde Cuba gracias por la transmisión
2025-07-02 10:50:55.539345+00:00,Ricardo Parada,UCf4GNjSA2DO3_fWIL4QubcA,estamos activos desde Cuba gracias por la transmisión
2025-07-02 10:50:55.539345+00:00,Ricardo Parada,UCf4GNjSA2DO3_fWIL4QubcA,estamos activos desde Cuba gracias por la transmisión
2025-07-02 10:51:02.103995+00:00,Yancy Benitez,UCUPDU5F6M4_XO69o23QU-bA,AMEN
2025-07-02 10:51:02.103995+00:00,Yancy Benitez,UCUPDU5F6M4_XO69o23QU-bA,AMEN
2025-07-02 10:51:02.103995+00:00,Yancy Benitez,UCUPDU5F6M4_XO69o23QU-bA,AMEN
2025-07-02 10:51:02.103995+00:00,Yancy Benitez,UCUPDU5F6M4_XO69o23QU-bA,AMEN
2025-07-02 10:51:04.183242+00:00,Jessica Minelli,UCVjHGOUHtmEBxHv_YUXnkKg,Amén bb!!! 🫶🏼⚾️
2025-07-02 10:51:04.183242+00:00,Jessica Minelli,UCVjHGOUHtmEBxHv_YUXnkKg,Amén bb!!! 🫶🏼⚾️
2025-07-02 10:51:04.183242+00:00,Jessica Minelli,UCVjHGOUHtmEBxHv_YUXnkKg,Amén bb!!! 🫶🏼⚾️
2025-07-02 10:51:04.183242+00:00,Jessica Minelli,UCVjHGOUHtmEBxHv_YUXnkKg,Amén bb!!! 🫶🏼⚾️
2025-07-02 10:51:16.965693+00:00,Guadalupe Mendez,UC6BQwS_0cs5ConyENTHL1yw,amén
2025-07-02 10:51:16.965693+00:00,Guadalupe Mendez,UC6BQwS_0cs5ConyENTHL1yw,amén
2025-07-02 10:51:16.965693+00:00,Guadalupe Mendez,UC6BQwS_0cs5ConyENTHL1yw,amén
2025-07-02 10:51:16.965693+00:00,Guadalupe Mendez,UC6BQwS_0cs5ConyENTHL1yw,amén
2025-07-02 10:51:16.965693+00:00,Guadalupe Mendez,UC6BQwS_0cs5ConyENTHL1yw,amén
2025-07-02 10:51:17.517298+00:00,Justo Estrada,UCHihq9OB2TruZTlahPvmvQw,Justo Estrada desde la Habana cuba..... saludos y bendiciones
2025-07-02 10:51:17.517298+00:00,Justo Estrada,UCHihq9OB2TruZTlahPvmvQw,Justo Estrada desde la Habana cuba..... saludos y bendiciones
2025-07-02 10:51:17.517298+00:00,Justo Estrada,UCHihq9OB2TruZTlahPvmvQw,Justo Estrada desde la Habana cuba..... saludos y bendiciones
2025-07-02 10:51:17.517298+00:00,Justo Estrada,UCHihq9OB2TruZTlahPvmvQw,Justo Estrada desde la Habana cuba..... saludos y bendiciones
2025-07-02 10:51:17.517298+00:00,Justo Estrada,UCHihq9OB2TruZTlahPvmvQw,Justo Estrada desde la Habana cuba..... saludos y bendiciones
2025-07-02 10:51:19.556273+00:00,Ricardo Parada,UCf4GNjSA2DO3_fWIL4QubcA,amén hermano
2025-07-02 10:51:19.556273+00:00,Ricardo Parada,UCf4GNjSA2DO3_fWIL4QubcA,amén hermano
2025-07-02 10:51:19.556273+00:00,Ricardo Parada,UCf4GNjSA2DO3_fWIL4QubcA,amén hermano
2025-07-02 10:51:19.556273+00:00,Ricardo Parada,UCf4GNjSA2DO3_fWIL4QubcA,amén hermano
